calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 09:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 10:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 11:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 12:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 13:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 14:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 15:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 16:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 17:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 18:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 19:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 20:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 21:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d2ac8677-9af6-44b6-a842-018a0eabaa66,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 22:00:00.000000,39471.336,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,d39009b2-98bb-42ff-ab1a-6d927c60e778,543,5790000013296,7080000729821,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,30952.504,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-11 23:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 00:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 01:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 02:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 03:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 04:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 05:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 06:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 07:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 08:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 09:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 10:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 11:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 12:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 13:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 14:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 15:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 16:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 17:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 18:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 19:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 20:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 21:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,e14436da-3de7-4be4-a9f1-4db8abd6cd33,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 22:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,f78fb5c4-f4ea-4b75-9dc7-6fbda7b0687a,543,5790001330385,5790001330385,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,10718.560,kWh,"[""missing"",""measured""]"
